NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	MARS2	4249	0.29606297612190247	0.42349645	No	
row_74	TRMT5	4254	0.2952697277069092	0.425885	No	
row_75	TRMT61A	4274	0.29179736971855164	0.42690304	No	
row_76	DUS3L	4281	0.2907107472419739	0.42907077	No	
row_77	METTL1	4325	0.28216972947120667	0.42785814	No	
row_78	C9orf64	4575	0.23675423860549927	0.4078452	No	
row_79	DDX1	4636	0.22534102201461792	0.40458757	No	
row_80	TRMT61B	4772	0.19712203741073608	0.3943765	No	
row_81	FTSJ1	4928	0.1702100783586502	0.38213092	No	
row_82	BRF1	5045	0.1507394015789032	0.37318367	No	
row_83	SLFN13	5068	0.14698171615600586	0.3725876	No	
row_84	THUMPD1	5187	0.12843208014965057	0.3632545	No	
row_85	TRMT6	5317	0.10838901251554489	0.35275367	No	
row_86	POLR2F	5322	0.1072779968380928	0.35339427	No	
row_87	FARSB	5415	0.09012306481599808	0.34602454	No	
row_88	CDKAL1	5521	0.07118716090917587	0.33731896	No	
row_89	ADAT1	5557	0.0653674304485321	0.33480427	No	
row_90	DTWD2	5738	0.03858661651611328	0.3191045	No	
row_91	YARS2	5817	0.028720490634441376	0.31241286	No	
row_92	GTF3C3	5827	0.026928218081593513	0.3118603	No	
row_93	ALKBH1	5838	0.025324638932943344	0.31120363	No	
row_94	TRMT44	5841	0.025079434737563133	0.31125838	No	
row_95	URM1	5853	0.023539260029792786	0.3104959	No	
row_96	LARS2	6040	8.807384292595088E-4	0.2939103	No	
row_97	ELP5	6230	-0.02853246033191681	0.27731413	No	
row_98	EXOSC9	6252	-0.031066469848155975	0.27572948	No	
row_99	PTCD1	6293	-0.03559153527021408	0.27249184	No	
row_100	RPP21	6335	-0.040452271699905396	0.2692102	No	
row_101	DALRD3	6352	-0.042115069925785065	0.26817435	No	
row_102	HSD17B10	6939	-0.14688237011432648	0.21726064	No	
row_103	DPH3	7040	-0.1643008589744568	0.2098669	No	
row_104	THADA	7068	-0.16837264597415924	0.20902364	No	
row_105	TARBP1	7153	-0.18349747359752655	0.2032358	No	
row_106	GTF3C6	7216	-0.19524499773979187	0.19951992	No	
row_107	DARS2	7390	-0.23609520494937897	0.18628109	No	
row_108	TRMT10C	7433	-0.24731963872909546	0.18483366	No	
row_109	TRMT12	7526	-0.27114197611808777	0.17914703	No	
row_110	ELP2	7572	-0.28039804100990295	0.17773953	No	
row_111	POLR2L	7635	-0.297308087348938	0.17497261	No	
row_112	TYW1	7741	-0.324882835149765	0.16862588	No	
row_113	THUMPD3	7801	-0.3437981605529785	0.16655886	No	
row_114	DTWD1	8098	-0.42106422781944275	0.14406654	No	
row_115	RPP14	8255	-0.4675687253475189	0.13449658	No	
row_116	TSEN34	8297	-0.48100051283836365	0.13531113	No	
row_117	IARS2	8456	-0.5351353287696838	0.12619096	No	
row_118	ANG	8601	-0.5933303236961365	0.11886089	No	
row_119	CLP1	8701	-0.6392962336540222	0.11597284	No	
row_120	RPP25	8733	-0.6543117165565491	0.119290955	No	
row_121	YRDC	9084	-0.827143132686615	0.09575677	No	
row_122	GTF3C4	9096	-0.8322420120239258	0.10251355	No	
row_123	GTF3C1	9098	-0.8337114453315735	0.11017614	No	
row_124	FARS2	9129	-0.8550816178321838	0.11545021	No	
row_125	THG1L	9223	-0.904965877532959	0.115567625	No	
row_126	LCMT2	9560	-1.1130057573318481	0.095940374	No	
row_127	TPRKB	9631	-1.170174241065979	0.1005756	No	
row_128	PUS10	9637	-1.1769651174545288	0.11107288	No	
row_129	TRMT112	9774	-1.302709698677063	0.11105229	No	
row_130	KTI12	9926	-1.4487884044647217	0.111051716	No	
row_131	TRMO	10081	-1.6140950918197632	0.11232051	No	
