NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	TMED3	3303	0.523253321647644	0.42166156	Yes	
row_42	CSNK1D	3394	0.4983588457107544	0.42040655	Yes	
row_43	USE1	3400	0.49718359112739563	0.4267019	Yes	
row_44	BCAP31	3418	0.49211835861206055	0.43186042	Yes	
row_45	GOSR1	3421	0.49121516942977905	0.43834192	Yes	
row_46	ERGIC2	3479	0.4799434244632721	0.43977472	Yes	
row_47	SEC22B	3640	0.4374271631240845	0.43146256	No	
row_48	SAR1B	3693	0.42626386880874634	0.43261272	No	
row_49	TEX261	3790	0.40172433853149414	0.4295135	No	
row_50	VTI1A	3868	0.38302698731422424	0.4278521	No	
row_51	TRAPPC10	3939	0.3669024705886841	0.4265952	No	
row_52	SEC16B	4002	0.35114720463752747	0.42583683	No	
row_53	VAPB	4232	0.3004307746887207	0.4095253	No	
row_54	TRAPPC12	4416	0.26722779870033264	0.39685833	No	
row_55	BCAP29	4474	0.2554682493209839	0.3952479	No	
row_56	COPB1	4535	0.2468070387840271	0.393253	No	
row_57	SEC24D	4687	0.2131361961364746	0.3827012	No	
row_58	RANGRF	4818	0.18823593854904175	0.37368113	No	
row_59	USO1	4844	0.1829226016998291	0.37393567	No	
row_60	SEC22A	4861	0.18082211911678314	0.3749629	No	
row_61	STX17	5031	0.15335987508296967	0.3619984	No	
row_62	TMED4	5127	0.13698235154151917	0.35539904	No	
row_63	ANK1	5222	0.12314654141664505	0.34870112	No	
row_64	ARCN1	5267	0.11538301408290863	0.3463487	No	
row_65	TFG	5289	0.1130896583199501	0.34601256	No	
row_66	COPB2	5305	0.1108207106590271	0.34617975	No	
row_67	SEC13	5369	0.09921807795763016	0.3419169	No	
row_68	TRAPPC5	5421	0.08825395256280899	0.33857358	No	
row_69	COPA	5476	0.07981742918491364	0.33484885	No	
row_70	SEC23B	5559	0.06528845429420471	0.3284347	No	
row_71	LMAN1	5882	0.020597241818904877	0.30005097	No	
row_72	YIPF4	6017	0.003270487766712904	0.28816724	No	
row_73	SAR1A	6101	-0.007854615338146687	0.28088543	No	
row_74	COPG2	6259	-0.03163570165634155	0.2673389	No	
row_75	SEC22C	6279	-0.03423697501420975	0.26611176	No	
row_76	ZW10	6309	-0.03689112886786461	0.26403046	No	
row_77	TRAPPC2L	6353	-0.04216143488883972	0.26077437	No	
row_78	TRAPPC9	6402	-0.05146737024188042	0.2571994	No	
row_79	RAB2A	6433	-0.05630933865904808	0.25529233	No	
row_80	SEC31A	6592	-0.08165883272886276	0.24233495	No	
row_81	CUL3	6600	-0.0824112743139267	0.24282911	No	
row_82	GBF1	6626	-0.08943385630846024	0.2418162	No	
row_83	TRAPPC8	6689	-0.10112600028514862	0.23766823	No	
row_84	NRBP1	6757	-0.11242678016424179	0.23322839	No	
row_85	RAB1B	6758	-0.1124294176697731	0.23475263	No	
row_86	TMED1	6829	-0.12448560446500778	0.23020922	No	
row_87	LMAN2L	7165	-0.18517567217350006	0.2028995	No	
row_88	STX5	7185	-0.18884089589118958	0.20376837	No	
row_89	TRIP11	7259	-0.20445466041564941	0.20004208	No	
row_90	SPAST	7306	-0.21458055078983307	0.19885649	No	
row_91	RAB1A	7341	-0.2265402376651764	0.19890122	No	
row_92	ERGIC3	7587	-0.2829880714416504	0.18092896	No	
row_93	PPP6C	7647	-0.299442321062088	0.17973666	No	
row_94	COPE	7808	-0.34539365768432617	0.17017677	No	
row_95	SEC23A	7891	-0.36597827076911926	0.16783915	No	
row_96	SEC24B	7950	-0.3815182149410248	0.1678486	No	
row_97	VAPA	8325	-0.4892323911190033	0.14118944	No	
row_98	TMED7	8338	-0.4928584396839142	0.14680307	No	
row_99	VAMP7	8598	-0.5920665264129639	0.13177484	No	
row_100	ERGIC1	8955	-0.7525880336761475	0.11028835	No	
row_101	SEC24A	8965	-0.7571223378181458	0.1197517	No	
row_102	PGAP1	9049	-0.807192325592041	0.12330672	No	
row_103	TRAPPC6A	9350	-0.9741793274879456	0.10980926	No	
row_104	TMED5	9386	-0.9999152421951294	0.120249815	No	
row_105	ARF4	10348	-1.91421377658844	0.060657393	No	
row_106	WHAMM	10427	-2.0326380729675293	0.08127116	No	
